  1.00000000e+00   5.00000000e-05   1.02774430e+00   5.00000000e-05   9.87370771e-01   2.50000000e-05   1.23470636e-01
  2.00000000e+00   1.00000000e-04   1.99235460e+00   1.00000000e-04   1.92338416e+00   5.00000000e-05   2.32007426e-01
  3.00000000e+00   1.50000000e-04   2.82927278e+00   1.50000000e-04   2.73279967e+00   7.50000000e-05   3.15538969e-01
  4.00000000e+00   2.00000000e-04   3.57087214e+00   2.00000000e-04   3.45138742e+00   1.00000000e-04   3.83688893e-01
  5.00000000e+00   2.50000000e-04   4.24836998e+00   2.50000000e-04   4.11329288e+00   1.25000000e-04   4.37280977e-01
  6.00000000e+00   3.00000000e-04   4.85780335e+00   3.00000000e-04   4.71866307e+00   1.50000000e-04   4.78741940e-01
  7.00000000e+00   3.50000000e-04   5.40461771e+00   3.50000000e-04   5.27438007e+00   1.75000000e-04   5.08662370e-01
  8.00000000e+00   4.00000000e-04   5.89467909e+00   4.00000000e-04   5.78209704e+00   2.00000000e-04   5.29160100e-01
  9.00000000e+00   4.50000000e-04   6.33363524e+00   4.50000000e-04   6.24327963e+00   2.25000000e-04   5.42876055e-01
  1.00000000e+01   5.00000000e-04   6.73036202e+00   5.00000000e-04   6.66345223e+00   2.50000000e-04   5.51009297e-01
  1.10000000e+01   5.50000000e-04   7.08760534e+00   5.50000000e-04   7.04247251e+00   2.75000000e-04   5.53943323e-01
  1.20000000e+01   6.00000000e-04   7.40722152e+00   6.00000000e-04   7.38156540e+00   3.00000000e-04   5.53137813e-01
  1.30000000e+01   6.50000000e-04   7.69392724e+00   6.50000000e-04   7.68579700e+00   3.25000000e-04   5.48720357e-01
  1.40000000e+01   7.00000000e-04   7.95226578e+00   7.00000000e-04   7.95868368e+00   3.50000000e-04   5.40827794e-01
  1.50000000e+01   7.50000000e-04   8.18227512e+00   7.50000000e-04   8.20105595e+00   3.75000000e-04   5.29888179e-01
  1.60000000e+01   8.00000000e-04   8.38469992e+00   8.00000000e-04   8.41389578e+00   4.00000000e-04   5.16291935e-01
  1.70000000e+01   8.50000000e-04   8.56234114e+00   8.50000000e-04   8.59975106e+00   4.25000000e-04   5.00184340e-01
  1.80000000e+01   9.00000000e-04   8.71811064e+00   9.00000000e-04   8.76133770e+00   4.50000000e-04   4.82088515e-01
  1.90000000e+01   9.50000000e-04   8.85363172e+00   9.50000000e-04   8.90025262e+00   4.75000000e-04   4.62141666e-01
  2.00000000e+01   1.00000000e-03   8.97041564e+00   1.00000000e-03   9.01886626e+00   5.00000000e-04   4.41675749e-01
  2.10000000e+01   1.05000000e-03   9.07046543e+00   1.05000000e-03   9.11957260e+00   5.25000000e-04   4.21698310e-01
  2.20000000e+01   1.10000000e-03   9.15585825e+00   1.10000000e-03   9.20474574e+00   5.50000000e-04   4.02882619e-01
  2.30000000e+01   1.15000000e-03   9.22945040e+00   1.15000000e-03   9.27680589e+00   5.75000000e-04   3.85226787e-01
  2.40000000e+01   1.20000000e-03   9.29234878e+00   1.20000000e-03   9.33738122e+00   6.00000000e-04   3.69492519e-01
  2.50000000e+01   1.25000000e-03   9.34548921e+00   1.25000000e-03   9.38820470e+00   6.25000000e-04   3.55744229e-01
  2.60000000e+01   1.30000000e-03   9.39019035e+00   1.30000000e-03   9.43056749e+00   6.50000000e-04   3.43754583e-01
  2.70000000e+01   1.35000000e-03   9.42788593e+00   1.35000000e-03   9.46574600e+00   6.75000000e-04   3.33382721e-01
  2.80000000e+01   1.40000000e-03   9.45988128e+00   1.40000000e-03   9.49550109e+00   7.00000000e-04   3.24539359e-01
  2.90000000e+01   1.45000000e-03   9.48710559e+00   1.45000000e-03   9.52076454e+00   7.25000000e-04   3.16959388e-01
  3.00000000e+01   1.50000000e-03   9.50992465e+00   1.50000000e-03   9.54191089e+00   7.50000000e-04   3.10476066e-01
  3.10000000e+01   1.55000000e-03   9.52916100e+00   1.55000000e-03   9.55998471e+00   7.75000000e-04   3.04808572e-01
  3.20000000e+01   1.60000000e-03   9.54560230e+00   1.60000000e-03   9.57528160e+00   8.00000000e-04   2.99796361e-01
  3.30000000e+01   1.65000000e-03   9.56027917e+00   1.65000000e-03   9.58888945e+00   8.25000000e-04   2.95222478e-01
  3.40000000e+01   1.70000000e-03   9.57303883e+00   1.70000000e-03   9.60081600e+00   8.50000000e-04   2.90998849e-01
  3.50000000e+01   1.75000000e-03   9.58376083e+00   1.75000000e-03   9.61077597e+00   8.75000000e-04   2.87197741e-01
  3.60000000e+01   1.80000000e-03   9.59265836e+00   1.80000000e-03   9.61907556e+00   9.00000000e-04   2.83767507e-01
  3.70000000e+01   1.85000000e-03   9.59996353e+00   1.85000000e-03   9.62585313e+00   9.25000000e-04   2.80714023e-01
  3.80000000e+01   1.90000000e-03   9.60594616e+00   1.90000000e-03   9.63136576e+00   9.50000000e-04   2.78018521e-01
  3.90000000e+01   1.95000000e-03   9.61094109e+00   1.95000000e-03   9.63591758e+00   9.75000000e-04   2.75643642e-01
  4.00000000e+01   2.00000000e-03   9.61523965e+00   2.00000000e-03   9.63976490e+00   1.00000000e-03   2.73544232e-01
  4.10000000e+01   2.05000000e-03   9.61902636e+00   2.05000000e-03   9.64311020e+00   1.02500000e-03   2.71675010e-01
  4.20000000e+01   2.10000000e-03   9.62240900e+00   2.10000000e-03   9.64607679e+00   1.05000000e-03   2.69999301e-01
  4.30000000e+01   2.15000000e-03   9.62544721e+00   2.15000000e-03   9.64872792e+00   1.07500000e-03   2.68492683e-01
  4.40000000e+01   2.20000000e-03   9.62819332e+00   2.20000000e-03   9.65112062e+00   1.10000000e-03   2.67130027e-01
  4.50000000e+01   2.25000000e-03   9.63068492e+00   2.25000000e-03   9.65328777e+00   1.12500000e-03   2.65893666e-01
  4.60000000e+01   2.30000000e-03   9.63294888e+00   2.30000000e-03   9.65525549e+00   1.15000000e-03   2.64770362e-01
  4.70000000e+01   2.35000000e-03   9.63510250e+00   2.35000000e-03   9.65705811e+00   1.17500000e-03   2.63701718e-01
  4.80000000e+01   2.40000000e-03   9.63697719e+00   2.40000000e-03   9.65868865e+00   1.20000000e-03   2.62770017e-01
  4.90000000e+01   2.45000000e-03   9.63868562e+00   2.45000000e-03   9.66017457e+00   1.22500000e-03   2.61924151e-01
  5.00000000e+01   2.50000000e-03   9.64024552e+00   2.50000000e-03   9.66153102e+00   1.25000000e-03   2.61153448e-01
