  1.00000000e+00   2.50000000e-05   3.88552813e-01   0.00000000e+00   1.22931420e-01   0.00000000e+00   7.89197732e-03
  2.00000000e+00   5.00000000e-05   7.76729603e-01   0.00000000e+00   2.45835857e-01   0.00000000e+00   1.57603651e-02
  3.00000000e+00   7.50000000e-05   1.15975949e+00   0.00000000e+00   3.68290915e-01   0.00000000e+00   2.31052909e-02
  4.00000000e+00   1.00000000e-04   1.53212638e+00   0.00000000e+00   4.89660456e-01   0.00000000e+00   2.98606257e-02
  5.00000000e+00   1.25000000e-04   1.89234277e+00   0.00000000e+00   6.09741713e-01   0.00000000e+00   3.62944227e-02
  6.00000000e+00   1.50000000e-04   2.23966422e+00   0.00000000e+00   7.28355148e-01   0.00000000e+00   4.21307127e-02
  7.00000000e+00   1.75000000e-04   2.57366686e+00   0.00000000e+00   8.45461471e-01   0.00000000e+00   4.73444823e-02
  8.00000000e+00   2.00000000e-04   2.89353624e+00   0.00000000e+00   9.60573083e-01   0.00000000e+00   5.19627673e-02
  9.00000000e+00   2.25000000e-04   3.19935279e+00   0.00000000e+00   1.07369540e+00   0.00000000e+00   5.61573324e-02
  1.00000000e+01   2.50000000e-04   3.49096357e+00   0.00000000e+00   1.18452283e+00   0.00000000e+00   6.00125954e-02
  1.10000000e+01   2.75000000e-04   3.76912190e+00   0.00000000e+00   1.29293817e+00   0.00000000e+00   6.35737450e-02
  1.20000000e+01   3.00000000e-04   4.03477041e+00   0.00000000e+00   1.39871169e+00   0.00000000e+00   6.67284442e-02
  1.30000000e+01   3.25000000e-04   4.28868492e+00   0.00000000e+00   1.50202666e+00   0.00000000e+00   6.93402226e-02
  1.40000000e+01   3.50000000e-04   4.53135933e+00   0.00000000e+00   1.60302777e+00   0.00000000e+00   7.15938320e-02
  1.50000000e+01   3.75000000e-04   4.76244012e+00   0.00000000e+00   1.70176118e+00   0.00000000e+00   7.33942573e-02
  1.60000000e+01   4.00000000e-04   4.98260739e+00   0.00000000e+00   1.79834370e+00   0.00000000e+00   7.47983794e-02
  1.70000000e+01   4.25000000e-04   5.19184548e+00   0.00000000e+00   1.89286496e+00   0.00000000e+00   7.56207181e-02
  1.80000000e+01   4.50000000e-04   5.39138958e+00   0.00000000e+00   1.98553435e+00   0.00000000e+00   7.61619241e-02
  1.90000000e+01   4.75000000e-04   5.58091003e+00   0.00000000e+00   2.07634528e+00   0.00000000e+00   7.61628113e-02
  2.00000000e+01   5.00000000e-04   5.76223207e+00   0.00000000e+00   2.16543893e+00   0.00000000e+00   7.59497161e-02
  2.10000000e+01   5.25000000e-04   5.93475753e+00   0.00000000e+00   2.25278420e+00   0.00000000e+00   7.54555468e-02
  2.20000000e+01   5.50000000e-04   6.09934415e+00   0.00000000e+00   2.33840353e+00   0.00000000e+00   7.47441256e-02
  2.30000000e+01   5.75000000e-04   6.25672843e+00   0.00000000e+00   2.42236612e+00   0.00000000e+00   7.39878818e-02
  2.40000000e+01   6.00000000e-04   6.40675365e+00   0.00000000e+00   2.50463608e+00   0.00000000e+00   7.31825563e-02
  2.50000000e+01   6.25000000e-04   6.54978641e+00   0.00000000e+00   2.58528349e+00   0.00000000e+00   7.23707689e-02
  2.60000000e+01   6.50000000e-04   6.68681005e+00   0.00000000e+00   2.66439961e+00   0.00000000e+00   7.14021755e-02
  2.70000000e+01   6.75000000e-04   6.81789386e+00   0.00000000e+00   2.74199357e+00   0.00000000e+00   7.04268433e-02
  2.80000000e+01   7.00000000e-04   6.94345338e+00   0.00000000e+00   2.81812735e+00   0.00000000e+00   6.93497682e-02
  2.90000000e+01   7.25000000e-04   7.06355514e+00   0.00000000e+00   2.89282452e+00   0.00000000e+00   6.82122142e-02
  3.00000000e+01   7.50000000e-04   7.17866181e+00   0.00000000e+00   2.96610647e+00   0.00000000e+00   6.69728675e-02
  3.10000000e+01   7.75000000e-04   7.28910212e+00   0.00000000e+00   3.03798925e+00   0.00000000e+00   6.56485334e-02
  3.20000000e+01   8.00000000e-04   7.39514977e+00   0.00000000e+00   3.10846361e+00   0.00000000e+00   6.42237984e-02
  3.30000000e+01   8.25000000e-04   7.49691689e+00   0.00000000e+00   3.17760765e+00   0.00000000e+00   6.27739755e-02
  3.40000000e+01   8.50000000e-04   7.59474688e+00   0.00000000e+00   3.24551724e+00   0.00000000e+00   6.13641781e-02
  3.50000000e+01   8.75000000e-04   7.68892821e+00   0.00000000e+00   3.31225942e+00   0.00000000e+00   5.99569170e-02
  3.60000000e+01   9.00000000e-04   7.77927136e+00   0.00000000e+00   3.37767100e+00   0.00000000e+00   5.85595719e-02
  3.70000000e+01   9.25000000e-04   7.86622993e+00   0.00000000e+00   3.44188040e+00   0.00000000e+00   5.71391024e-02
  3.80000000e+01   9.50000000e-04   7.94988517e+00   0.00000000e+00   3.50494965e+00   0.00000000e+00   5.56295731e-02
  3.90000000e+01   9.75000000e-04   8.03038461e+00   0.00000000e+00   3.56683717e+00   0.00000000e+00   5.40932297e-02
  4.00000000e+01   1.00000000e-03   8.10769777e+00   0.00000000e+00   3.62754688e+00   0.00000000e+00   5.25192528e-02
  4.10000000e+01   1.02500000e-03   8.18219382e+00   0.00000000e+00   3.68715939e+00   0.00000000e+00   5.08256660e-02
  4.20000000e+01   1.05000000e-03   8.25401793e+00   0.00000000e+00   3.74570243e+00   0.00000000e+00   4.91601947e-02
  4.30000000e+01   1.07500000e-03   8.32316492e+00   0.00000000e+00   3.80312240e+00   0.00000000e+00   4.75374477e-02
  4.40000000e+01   1.10000000e-03   8.38959634e+00   0.00000000e+00   3.85941856e+00   0.00000000e+00   4.59115596e-02
  4.50000000e+01   1.12500000e-03   8.45340986e+00   0.00000000e+00   3.91465409e+00   0.00000000e+00   4.42295631e-02
  4.60000000e+01   1.15000000e-03   8.51470060e+00   0.00000000e+00   3.96884422e+00   0.00000000e+00   4.25676878e-02
  4.70000000e+01   1.17500000e-03   8.57354777e+00   0.00000000e+00   4.02196967e+00   0.00000000e+00   4.09170607e-02
  4.80000000e+01   1.20000000e-03   8.62997514e+00   0.00000000e+00   4.07400896e+00   0.00000000e+00   3.92115028e-02
  4.90000000e+01   1.22500000e-03   8.68411766e+00   0.00000000e+00   4.12500090e+00   0.00000000e+00   3.74560523e-02
  5.00000000e+01   1.25000000e-03   8.73620179e+00   0.00000000e+00   4.17505880e+00   0.00000000e+00   3.56795137e-02
