  1.90000000e+01   9.50000000e-04   8.55810227e+00   9.50000000e-04   8.63069111e+00   9.50000000e-04   9.43967350e-01
  2.00000000e+01   1.00000000e-03   8.66846630e+00   1.00000000e-03   8.74205525e+00   1.00000000e-03   9.12589712e-01
  2.10000000e+01   1.05000000e-03   8.76549535e+00   1.05000000e-03   8.83920259e+00   1.05000000e-03   8.81540047e-01
  2.20000000e+01   1.10000000e-03   8.85148518e+00   1.10000000e-03   8.92360598e+00   1.10000000e-03   8.51214931e-01
  2.30000000e+01   1.15000000e-03   8.92792568e+00   1.15000000e-03   8.99756091e+00   1.15000000e-03   8.22144826e-01
  2.40000000e+01   1.20000000e-03   8.99556557e+00   1.20000000e-03   9.06251259e+00   1.20000000e-03   7.94409729e-01
  2.50000000e+01   1.25000000e-03   9.05487557e+00   1.25000000e-03   9.11914166e+00   1.25000000e-03   7.68231942e-01
  2.60000000e+01   1.30000000e-03   9.10687322e+00   1.30000000e-03   9.16835510e+00   1.30000000e-03   7.43764330e-01
  2.70000000e+01   1.35000000e-03   9.15257737e+00   1.35000000e-03   9.21164718e+00   1.35000000e-03   7.20811123e-01
  2.80000000e+01   1.40000000e-03   9.19305032e+00   1.40000000e-03   9.25022051e+00   1.40000000e-03   6.99235961e-01
  2.90000000e+01   1.45000000e-03   9.22859449e+00   1.45000000e-03   9.28433872e+00   1.45000000e-03   6.79120096e-01
  3.00000000e+01   1.50000000e-03   9.25941029e+00   1.50000000e-03   9.31402784e+00   1.50000000e-03   6.60745265e-01
  3.10000000e+01   1.55000000e-03   9.28629563e+00   1.55000000e-03   9.34003558e+00   1.55000000e-03   6.44080312e-01
  3.20000000e+01   1.60000000e-03   9.30983044e+00   1.60000000e-03   9.36319307e+00   1.60000000e-03   6.28678143e-01
  3.30000000e+01   1.65000000e-03   9.33058563e+00   1.65000000e-03   9.38387763e+00   1.65000000e-03   6.14396621e-01
  3.40000000e+01   1.70000000e-03   9.34894993e+00   1.70000000e-03   9.40211990e+00   1.70000000e-03   6.01309248e-01
  3.50000000e+01   1.75000000e-03   9.36501116e+00   1.75000000e-03   9.41803882e+00   1.75000000e-03   5.89437882e-01
  3.60000000e+01   1.80000000e-03   9.37909092e+00   1.80000000e-03   9.43202691e+00   1.80000000e-03   5.78660093e-01
  3.70000000e+01   1.85000000e-03   9.39131551e+00   1.85000000e-03   9.44427010e+00   1.85000000e-03   5.69008570e-01
  3.80000000e+01   1.90000000e-03   9.40201064e+00   1.90000000e-03   9.45515629e+00   1.90000000e-03   5.60263889e-01
  3.90000000e+01   1.95000000e-03   9.41137864e+00   1.95000000e-03   9.46466966e+00   1.95000000e-03   5.52431616e-01
  4.00000000e+01   2.00000000e-03   9.41965505e+00   2.00000000e-03   9.47305137e+00   2.00000000e-03   5.45338729e-01
  4.10000000e+01   2.05000000e-03   9.42698148e+00   2.05000000e-03   9.48043186e+00   2.05000000e-03   5.38953655e-01
  4.20000000e+01   2.10000000e-03   9.43355002e+00   2.10000000e-03   9.48706351e+00   2.10000000e-03   5.33140170e-01
  4.30000000e+01   2.15000000e-03   9.43942119e+00   2.15000000e-03   9.49297160e+00   2.15000000e-03   5.27878859e-01
  4.40000000e+01   2.20000000e-03   9.44474898e+00   2.20000000e-03   9.49829698e+00   2.20000000e-03   5.23051554e-01
  4.50000000e+01   2.25000000e-03   9.44969081e+00   2.25000000e-03   9.50315225e+00   2.25000000e-03   5.18542793e-01
  4.60000000e+01   2.30000000e-03   9.45416056e+00   2.30000000e-03   9.50754392e+00   2.30000000e-03   5.14454825e-01
  4.70000000e+01   2.35000000e-03   9.45770497e+00   2.35000000e-03   9.51275143e+00   2.35000000e-03   5.10202121e-01
  4.80000000e+01   2.40000000e-03   9.46139090e+00   2.40000000e-03   9.51800326e+00   2.40000000e-03   5.05209511e-01
  4.90000000e+01   2.45000000e-03   9.46473346e+00   2.45000000e-03   9.52369073e+00   2.45000000e-03   5.00215620e-01
