  1.00000000e+00   5.00000000e-05   9.12869944e-01   2.50000000e-05   6.08248190e-01   5.00000000e-05   2.48663005e-01
  2.00000000e+00   1.00000000e-04   1.77938177e+00   5.00000000e-05   1.20134677e+00   1.00000000e-04   4.79107858e-01
  3.00000000e+00   1.50000000e-04   2.55808148e+00   7.50000000e-05   1.75070261e+00   1.50000000e-04   6.74327663e-01
  4.00000000e+00   2.00000000e-04   3.24893030e+00   1.00000000e-04   2.24635410e+00   2.00000000e-04   8.36047093e-01
  5.00000000e+00   2.50000000e-04   3.86568369e+00   1.25000000e-04   2.69971418e+00   2.50000000e-04   9.71621248e-01
  6.00000000e+00   3.00000000e-04   4.41994302e+00   1.50000000e-04   3.12068378e+00   3.00000000e-04   1.08479671e+00
  7.00000000e+00   3.50000000e-04   4.91420289e+00   1.75000000e-04   3.51352998e+00   3.50000000e-04   1.17809840e+00
  8.00000000e+00   4.00000000e-04   5.35606362e+00   2.00000000e-04   3.87932984e+00   4.00000000e-04   1.25433429e+00
  9.00000000e+00   4.50000000e-04   5.75264052e+00   2.25000000e-04   4.22211324e+00   4.50000000e-04   1.31648406e+00
  1.00000000e+01   5.00000000e-04   6.10823960e+00   2.50000000e-04   4.54320750e+00   5.00000000e-04   1.36596764e+00
  1.10000000e+01   5.50000000e-04   6.42890860e+00   2.75000000e-04   4.84394727e+00   5.50000000e-04   1.40484533e+00
  1.20000000e+01   6.00000000e-04   6.71969191e+00   3.00000000e-04   5.12601585e+00   6.00000000e-04   1.43486054e+00
  1.30000000e+01   6.50000000e-04   6.98317310e+00   3.25000000e-04   5.39077249e+00   6.50000000e-04   1.45711716e+00
  1.40000000e+01   7.00000000e-04   7.22098836e+00   3.50000000e-04   5.63807097e+00   7.00000000e-04   1.47218316e+00
  1.50000000e+01   7.50000000e-04   7.43621560e+00   3.75000000e-04   5.86911749e+00   7.50000000e-04   1.48123720e+00
  1.60000000e+01   8.00000000e-04   7.63060939e+00   4.00000000e-04   6.08405370e+00   8.00000000e-04   1.48496569e+00
  1.70000000e+01   8.50000000e-04   7.80567986e+00   4.25000000e-04   6.28368341e+00   8.50000000e-04   1.48370927e+00
  1.80000000e+01   9.00000000e-04   7.96289099e+00   4.50000000e-04   6.46854496e+00   9.00000000e-04   1.47806565e+00
  1.90000000e+01   9.50000000e-04   8.10347102e+00   4.75000000e-04   6.63912131e+00   9.50000000e-04   1.46863512e+00
  2.00000000e+01   1.00000000e-03   8.22921987e+00   5.00000000e-04   6.79653277e+00   1.00000000e-03   1.45608784e+00
  2.10000000e+01   1.05000000e-03   8.34227805e+00   5.25000000e-04   6.94204715e+00   1.05000000e-03   1.44099495e+00
  2.20000000e+01   1.10000000e-03   8.44417464e+00   5.50000000e-04   7.07638184e+00   1.10000000e-03   1.42390532e+00
  2.30000000e+01   1.15000000e-03   8.53618505e+00   5.75000000e-04   7.20035870e+00   1.15000000e-03   1.40543577e+00
  2.40000000e+01   1.20000000e-03   8.61904626e+00   6.00000000e-04   7.31447159e+00   1.20000000e-03   1.38567616e+00
  2.50000000e+01   1.25000000e-03   8.69414075e+00   6.25000000e-04   7.41952003e+00   1.25000000e-03   1.36503398e+00
  2.60000000e+01   1.30000000e-03   8.76191692e+00   6.50000000e-04   7.51571752e+00   1.30000000e-03   1.34385240e+00
  2.70000000e+01   1.35000000e-03   8.82350879e+00   6.75000000e-04   7.60446981e+00   1.35000000e-03   1.32222406e+00
  2.80000000e+01   1.40000000e-03   8.87934742e+00   7.00000000e-04   7.68601918e+00   1.40000000e-03   1.30045917e+00
  2.90000000e+01   1.45000000e-03   8.92979830e+00   7.25000000e-04   7.76076261e+00   1.45000000e-03   1.27854526e+00
  3.00000000e+01   1.50000000e-03   8.97536902e+00   7.50000000e-04   7.82979089e+00   1.50000000e-03   1.25657843e+00
  3.10000000e+01   1.55000000e-03   9.01643264e+00   7.75000000e-04   7.89389366e+00   1.55000000e-03   1.23432303e+00
  3.20000000e+01   1.60000000e-03   9.05362346e+00   8.00000000e-04   7.95375889e+00   1.60000000e-03   1.21197946e+00
  3.30000000e+01   1.65000000e-03   9.08734136e+00   8.25000000e-04   8.00997203e+00   1.65000000e-03   1.18931694e+00
  3.40000000e+01   1.70000000e-03   9.11792699e+00   8.50000000e-04   8.06337650e+00   1.70000000e-03   1.16616831e+00
  3.50000000e+01   1.75000000e-03   9.14573229e+00   8.75000000e-04   8.11483941e+00   1.75000000e-03   1.14215457e+00
  3.60000000e+01   1.80000000e-03   9.17103899e+00   9.00000000e-04   8.16559721e+00   1.80000000e-03   1.11684197e+00
  3.70000000e+01   1.85000000e-03   9.19387250e+00   9.25000000e-04   8.21560503e+00   1.85000000e-03   1.09126113e+00
  3.80000000e+01   1.90000000e-03   9.21513258e+00   9.50000000e-04   8.26415098e+00   1.90000000e-03   1.06599503e+00
  3.90000000e+01   1.95000000e-03   9.23498729e+00   9.75000000e-04   8.31092055e+00   1.95000000e-03   1.04132406e+00
  4.00000000e+01   2.00000000e-03   9.25377987e+00   1.00000000e-03   8.35609809e+00   2.00000000e-03   1.01728610e+00
  4.10000000e+01   2.05000000e-03   9.27156640e+00   1.02500000e-03   8.39945977e+00   2.05000000e-03   9.94013592e-01
  4.20000000e+01   2.10000000e-03   9.28850034e+00   1.05000000e-03   8.44107839e+00   2.10000000e-03   9.71487840e-01
  4.30000000e+01   2.15000000e-03   9.30455225e+00   1.07500000e-03   8.48075720e+00   2.15000000e-03   9.49826847e-01
  4.40000000e+01   2.20000000e-03   9.31974836e+00   1.10000000e-03   8.51852712e+00   2.20000000e-03   9.29096714e-01
  4.50000000e+01   2.25000000e-03   9.33408625e+00   1.12500000e-03   8.55445703e+00   2.25000000e-03   9.09278735e-01
  4.60000000e+01   2.30000000e-03   9.34763059e+00   1.15000000e-03   8.58885813e+00   2.30000000e-03   8.90233690e-01
  4.70000000e+01   2.35000000e-03   9.36038501e+00   1.17500000e-03   8.62169465e+00   2.35000000e-03   8.72028451e-01
  4.80000000e+01   2.40000000e-03   9.37240425e+00   1.20000000e-03   8.65300728e+00   2.40000000e-03   8.54591200e-01
  4.90000000e+01   2.45000000e-03   9.38375544e+00   1.22500000e-03   8.68275791e+00   2.45000000e-03   8.37904872e-01
  5.00000000e+01   2.50000000e-03   9.39453974e+00   1.25000000e-03   8.71122220e+00   2.50000000e-03   8.21881793e-01
