  1.00000000e+00   0.00000000e+00   2.45912548e-01   5.00000000e-05   7.48588001e-01   0.00000000e+00  -1.11149145e-02
  2.00000000e+00   0.00000000e+00   4.90830516e-01   1.00000000e-04   1.48102156e+00   0.00000000e+00  -2.02309682e-02
  3.00000000e+00   0.00000000e+00   7.31476792e-01   1.50000000e-04   2.17097411e+00   0.00000000e+00  -2.54540905e-02
  4.00000000e+00   0.00000000e+00   9.64712320e-01   2.00000000e-04   2.80529716e+00   0.00000000e+00  -3.04814437e-02
  5.00000000e+00   0.00000000e+00   1.18866949e+00   2.50000000e-04   3.38386282e+00   0.00000000e+00  -3.58753217e-02
  6.00000000e+00   0.00000000e+00   1.40412801e+00   3.00000000e-04   3.91881648e+00   0.00000000e+00  -4.06563475e-02
  7.00000000e+00   0.00000000e+00   1.61111254e+00   3.50000000e-04   4.41289998e+00   0.00000000e+00  -4.45855099e-02
  8.00000000e+00   0.00000000e+00   1.81019844e+00   4.00000000e-04   4.86952258e+00   0.00000000e+00  -4.69295465e-02
  9.00000000e+00   0.00000000e+00   2.00180234e+00   4.50000000e-04   5.28988370e+00   0.00000000e+00  -4.72208848e-02
  1.00000000e+01   0.00000000e+00   2.18623322e+00   5.00000000e-04   5.67466577e+00   0.00000000e+00  -4.53813241e-02
  1.10000000e+01   0.00000000e+00   2.36326717e+00   5.50000000e-04   6.02555212e+00   0.00000000e+00  -4.13452621e-02
  1.20000000e+01   0.00000000e+00   2.53334688e+00   6.00000000e-04   6.34504483e+00   0.00000000e+00  -3.59209440e-02
  1.30000000e+01   0.00000000e+00   2.69710891e+00   6.50000000e-04   6.63788615e+00   0.00000000e+00  -2.98775841e-02
  1.40000000e+01   0.00000000e+00   2.85469271e+00   7.00000000e-04   6.90747849e+00   0.00000000e+00  -2.34728618e-02
  1.50000000e+01   0.00000000e+00   3.00654779e+00   7.50000000e-04   7.15663772e+00   0.00000000e+00  -1.66126977e-02
  1.60000000e+01   0.00000000e+00   3.15258732e+00   8.00000000e-04   7.38631138e+00   0.00000000e+00  -9.73254622e-03
  1.70000000e+01   0.00000000e+00   3.29310394e+00   8.50000000e-04   7.59879221e+00   0.00000000e+00  -3.23726237e-03
  1.80000000e+01   0.00000000e+00   3.42804515e+00   9.00000000e-04   7.79557812e+00   0.00000000e+00   2.83370806e-03
  1.90000000e+01   0.00000000e+00   3.55764890e+00   9.50000000e-04   7.97725318e+00   0.00000000e+00   8.23634840e-03
  2.00000000e+01   0.00000000e+00   3.68207491e+00   1.00000000e-03   8.14486068e+00   0.00000000e+00   1.31769854e-02
  2.10000000e+01   0.00000000e+00   3.80104902e+00   1.05000000e-03   8.29908906e+00   0.00000000e+00   1.71548117e-02
  2.20000000e+01   0.00000000e+00   3.91478297e+00   1.10000000e-03   8.44050642e+00   0.00000000e+00   2.07573250e-02
  2.30000000e+01   0.00000000e+00   4.02325525e+00   1.15000000e-03   8.56986305e+00   0.00000000e+00   2.33555138e-02
  2.40000000e+01   0.00000000e+00   4.12654392e+00   1.20000000e-03   8.68782683e+00   0.00000000e+00   2.54240219e-02
  2.50000000e+01   0.00000000e+00   4.22503920e+00   1.25000000e-03   8.79533442e+00   0.00000000e+00   2.69052110e-02
  2.60000000e+01   0.00000000e+00   4.31861048e+00   1.30000000e-03   8.89266830e+00   0.00000000e+00   2.76585566e-02
  2.70000000e+01   0.00000000e+00   4.40755046e+00   1.35000000e-03   8.98090808e+00   0.00000000e+00   2.80291118e-02
  2.80000000e+01   0.00000000e+00   4.49205616e+00   1.40000000e-03   9.06068343e+00   0.00000000e+00   2.79597462e-02
