  3.30000000e+01   1.65000000e-03   8.98836520e+00   0.00000000e+00   4.29825098e+00   8.25000000e-04   1.17710905e+00
  3.40000000e+01   1.70000000e-03   9.02975782e+00   0.00000000e+00   4.34941397e+00   8.50000000e-04   1.17348987e+00
  3.50000000e+01   1.75000000e-03   9.06744811e+00   0.00000000e+00   4.39839115e+00   8.75000000e-04   1.16942854e+00
  3.60000000e+01   1.80000000e-03   9.10180090e+00   0.00000000e+00   4.44528839e+00   9.00000000e-04   1.16504284e+00
  3.70000000e+01   1.85000000e-03   9.13327808e+00   0.00000000e+00   4.49019503e+00   9.25000000e-04   1.16039191e+00
  3.80000000e+01   1.90000000e-03   9.16225964e+00   0.00000000e+00   4.53327376e+00   9.50000000e-04   1.15561054e+00
  3.90000000e+01   1.95000000e-03   9.18889850e+00   0.00000000e+00   4.57464821e+00   9.75000000e-04   1.15080312e+00
  4.00000000e+01   2.00000000e-03   9.21338879e+00   0.00000000e+00   4.61431377e+00   1.00000000e-03   1.14598285e+00
  4.10000000e+01   2.05000000e-03   9.23596030e+00   0.00000000e+00   4.65232257e+00   1.02500000e-03   1.14119643e+00
  4.20000000e+01   2.10000000e-03   9.25674669e+00   0.00000000e+00   4.68875157e+00   1.05000000e-03   1.13648329e+00
  4.30000000e+01   2.15000000e-03   9.27595679e+00   0.00000000e+00   4.72358167e+00   1.07500000e-03   1.13179884e+00
  4.40000000e+01   2.20000000e-03   9.29370210e+00   0.00000000e+00   4.75694233e+00   1.10000000e-03   1.12721573e+00
  4.50000000e+01   2.25000000e-03   9.31019025e+00   0.00000000e+00   4.78886842e+00   1.12500000e-03   1.12273209e+00
  4.60000000e+01   2.30000000e-03   9.32554922e+00   0.00000000e+00   4.81940452e+00   1.15000000e-03   1.11829573e+00
  4.70000000e+01   2.35000000e-03   9.33987228e+00   0.00000000e+00   4.84857633e+00   1.17500000e-03   1.11392251e+00
  4.80000000e+01   2.40000000e-03   9.35321689e+00   0.00000000e+00   4.87640414e+00   1.20000000e-03   1.10960936e+00
  4.90000000e+01   2.45000000e-03   9.36565781e+00   0.00000000e+00   4.90298709e+00   1.22500000e-03   1.10537128e+00
  5.00000000e+01   2.50000000e-03   9.37722983e+00   0.00000000e+00   4.92834014e+00   1.25000000e-03   1.10123519e+00
