  1.00000000e+00   0.00000000e+00   1.22931420e-01   2.50000000e-05   3.74436541e-01   0.00000000e+00  -5.57002041e-03
  2.00000000e+00   0.00000000e+00   2.45912548e-01   5.00000000e-05   7.48588001e-01   0.00000000e+00  -1.11149145e-02
  3.00000000e+00   0.00000000e+00   3.68775598e-01   7.50000000e-05   1.11962216e+00   0.00000000e+00  -1.62720722e-02
  4.00000000e+00   0.00000000e+00   4.90841465e-01   1.00000000e-04   1.48104442e+00   0.00000000e+00  -2.02306015e-02
  5.00000000e+00   0.00000000e+00   6.11866260e-01   1.25000000e-04   1.83191303e+00   0.00000000e+00  -2.30749453e-02
  6.00000000e+00   0.00000000e+00   7.31542664e-01   1.50000000e-04   2.17110645e+00   0.00000000e+00  -2.54508629e-02
  7.00000000e+00   0.00000000e+00   8.49336321e-01   1.75000000e-04   2.49617092e+00   0.00000000e+00  -2.77847405e-02
  8.00000000e+00   0.00000000e+00   9.64936358e-01   2.00000000e-04   2.80564987e+00   0.00000000e+00  -3.04562386e-02
  9.00000000e+00   0.00000000e+00   1.07821159e+00   2.25000000e-04   3.10096219e+00   0.00000000e+00  -3.31613172e-02
  1.00000000e+01   0.00000000e+00   1.18914124e+00   2.50000000e-04   3.38445701e+00   0.00000000e+00  -3.58346411e-02
  1.10000000e+01   0.00000000e+00   1.29799763e+00   2.75000000e-04   3.65724120e+00   0.00000000e+00  -3.83025748e-02
  1.20000000e+01   0.00000000e+00   1.40487564e+00   3.00000000e-04   3.91965609e+00   0.00000000e+00  -4.06191099e-02
  1.30000000e+01   0.00000000e+00   1.50953129e+00   3.25000000e-04   4.17163074e+00   0.00000000e+00  -4.27523246e-02
  1.40000000e+01   0.00000000e+00   1.61216594e+00   3.50000000e-04   4.41401972e+00   0.00000000e+00  -4.45483246e-02
  1.50000000e+01   0.00000000e+00   1.71283240e+00   3.75000000e-04   4.64695689e+00   0.00000000e+00  -4.59407297e-02
  1.60000000e+01   0.00000000e+00   1.81158187e+00   4.00000000e-04   4.87093024e+00   0.00000000e+00  -4.68885793e-02
  1.70000000e+01   0.00000000e+00   1.90844646e+00   4.25000000e-04   5.08581065e+00   0.00000000e+00  -4.73233008e-02
  1.80000000e+01   0.00000000e+00   2.00353339e+00   4.50000000e-04   5.29159682e+00   0.00000000e+00  -4.71845839e-02
  1.90000000e+01   0.00000000e+00   2.09685913e+00   4.75000000e-04   5.48863040e+00   0.00000000e+00  -4.65443790e-02
  2.00000000e+01   0.00000000e+00   2.18831625e+00   5.00000000e-04   5.67670252e+00   0.00000000e+00  -4.53489794e-02
  2.10000000e+01   0.00000000e+00   2.27792566e+00   5.25000000e-04   5.85650792e+00   0.00000000e+00  -4.36370315e-02
  2.20000000e+01   0.00000000e+00   2.36568107e+00   5.50000000e-04   6.02787235e+00   0.00000000e+00  -4.13154330e-02
  2.30000000e+01   0.00000000e+00   2.45172797e+00   5.75000000e-04   6.19143646e+00   0.00000000e+00  -3.87332345e-02
  2.40000000e+01   0.00000000e+00   2.53607878e+00   6.00000000e-04   6.34764534e+00   0.00000000e+00  -3.58791535e-02
  2.50000000e+01   0.00000000e+00   2.61885505e+00   6.25000000e-04   6.49712930e+00   0.00000000e+00  -3.28898394e-02
  2.60000000e+01   0.00000000e+00   2.70014748e+00   6.50000000e-04   6.64070609e+00   0.00000000e+00  -2.98208533e-02
  2.70000000e+01   0.00000000e+00   2.77983265e+00   6.75000000e-04   6.77819492e+00   0.00000000e+00  -2.66248961e-02
  2.80000000e+01   0.00000000e+00   2.85802712e+00   7.00000000e-04   6.91048364e+00   0.00000000e+00  -2.33956041e-02
  2.90000000e+01   0.00000000e+00   2.93485908e+00   7.25000000e-04   7.03777071e+00   0.00000000e+00  -1.99882343e-02
  3.00000000e+01   0.00000000e+00   3.01015459e+00   7.50000000e-04   7.15978037e+00   0.00000000e+00  -1.65128393e-02
  3.10000000e+01   0.00000000e+00   3.08398428e+00   7.75000000e-04   7.27694152e+00   0.00000000e+00  -1.30109392e-02
  3.20000000e+01   0.00000000e+00   3.15644769e+00   8.00000000e-04   7.38956734e+00   0.00000000e+00  -9.61003025e-03
  3.30000000e+01   0.00000000e+00   3.22754166e+00   8.25000000e-04   7.49791751e+00   0.00000000e+00  -6.32617405e-03
  3.40000000e+01   0.00000000e+00   3.29719928e+00   8.50000000e-04   7.60215069e+00   0.00000000e+00  -3.09353460e-03
  3.50000000e+01   0.00000000e+00   3.36544696e+00   8.75000000e-04   7.70252448e+00   0.00000000e+00   4.95469990e-05
  3.60000000e+01   0.00000000e+00   3.43236588e+00   9.00000000e-04   7.79902450e+00   0.00000000e+00   2.99525837e-03
  3.70000000e+01   0.00000000e+00   3.49796818e+00   9.25000000e-04   7.89182299e+00   0.00000000e+00   5.75176005e-03
  3.80000000e+01   0.00000000e+00   3.56217453e+00   9.50000000e-04   7.98078401e+00   0.00000000e+00   8.42149307e-03
  3.90000000e+01   0.00000000e+00   3.62517065e+00   9.75000000e-04   8.06630802e+00   0.00000000e+00   1.10080769e-02
  4.00000000e+01   0.00000000e+00   3.68679940e+00   1.00000000e-03   8.14844688e+00   0.00000000e+00   1.33764050e-02
  4.10000000e+01   0.00000000e+00   3.74707555e+00   1.02500000e-03   8.22731064e+00   0.00000000e+00   1.54478521e-02
