  1.00000000e+00   0.00000000e+00   1.57839546e-02   0.00000000e+00  -1.11400408e-02   5.00000000e-05   2.39739706e-01
  2.00000000e+00   0.00000000e+00   3.14870478e-02   0.00000000e+00  -2.23038026e-02   1.00000000e-04   4.79426737e-01
  3.00000000e+00   0.00000000e+00   4.63538704e-02   0.00000000e+00  -3.39279966e-02   1.50000000e-04   7.18336354e-01
  4.00000000e+00   0.00000000e+00   5.94815309e-02   0.00000000e+00  -4.66372554e-02   2.00000000e-04   9.55287450e-01
  5.00000000e+00   0.00000000e+00   7.02064855e-02   0.00000000e+00  -6.10976794e-02   2.50000000e-04   1.18934644e+00
  6.00000000e+00   0.00000000e+00   7.79142778e-02   0.00000000e+00  -7.78584184e-02   3.00000000e-04   1.41950979e+00
  7.00000000e+00   0.00000000e+00   8.22987407e-02   0.00000000e+00  -9.70202932e-02   3.50000000e-04   1.64531279e+00
  8.00000000e+00   0.00000000e+00   8.32637798e-02   0.00000000e+00  -1.18626786e-01   4.00000000e-04   1.86587851e+00
  9.00000000e+00   0.00000000e+00   8.12707427e-02   0.00000000e+00  -1.42488617e-01   4.50000000e-04   2.08069965e+00
  1.00000000e+01   0.00000000e+00   7.64898861e-02   0.00000000e+00  -1.68565803e-01   5.00000000e-04   2.28904113e+00
  1.10000000e+01   0.00000000e+00   6.90772238e-02   0.00000000e+00  -1.96765596e-01   5.50000000e-04   2.49039173e+00
  1.20000000e+01   0.00000000e+00   5.89609199e-02   0.00000000e+00  -2.26941978e-01   6.00000000e-04   2.68439712e+00
  1.30000000e+01   0.00000000e+00   4.64306998e-02   0.00000000e+00  -2.58765932e-01   6.50000000e-04   2.87061863e+00
  1.40000000e+01   0.00000000e+00   3.19216625e-02   0.00000000e+00  -2.91736264e-01   7.00000000e-04   3.04868058e+00
  1.50000000e+01   0.00000000e+00   1.57579335e-02   0.00000000e+00  -3.25670755e-01   7.50000000e-04   3.21852516e+00
  1.60000000e+01   0.00000000e+00  -1.95302458e-03   0.00000000e+00  -3.60262998e-01   8.00000000e-04   3.37964733e+00
  1.70000000e+01   0.00000000e+00  -2.07850430e-02   0.00000000e+00  -3.95029937e-01   8.50000000e-04   3.53198977e+00
  1.80000000e+01   0.00000000e+00  -4.04060116e-02   0.00000000e+00  -4.29818654e-01   9.00000000e-04   3.67561162e+00
  1.90000000e+01   0.00000000e+00  -6.02894326e-02   0.00000000e+00  -4.64241351e-01   9.50000000e-04   3.81008905e+00
  2.00000000e+01   0.00000000e+00  -8.02355546e-02   0.00000000e+00  -4.98305485e-01   1.00000000e-03   3.93615156e+00
