  2.40000000e+01   0.00000000e+00   4.01116258e+00   1.20000000e-03   8.46457984e+00   6.00000000e-04   1.10893918e+00
  2.50000000e+01   0.00000000e+00   4.09746457e+00   1.25000000e-03   8.55749005e+00   6.25000000e-04   1.11329883e+00
  2.60000000e+01   0.00000000e+00   4.17936510e+00   1.30000000e-03   8.64157993e+00   6.50000000e-04   1.11621195e+00
  2.70000000e+01   0.00000000e+00   4.25701610e+00   1.35000000e-03   8.71783599e+00   6.75000000e-04   1.11806254e+00
  2.80000000e+01   0.00000000e+00   4.33075781e+00   1.40000000e-03   8.78689803e+00   7.00000000e-04   1.11895455e+00
  2.90000000e+01   0.00000000e+00   4.40076904e+00   1.45000000e-03   8.84973850e+00   7.25000000e-04   1.11911939e+00
  3.00000000e+01   0.00000000e+00   4.46751944e+00   1.50000000e-03   8.90665612e+00   7.50000000e-04   1.11865514e+00
  3.10000000e+01   0.00000000e+00   4.53102596e+00   1.55000000e-03   8.95836297e+00   7.75000000e-04   1.11765101e+00
  3.20000000e+01   0.00000000e+00   4.59165792e+00   1.60000000e-03   9.00514733e+00   8.00000000e-04   1.11627758e+00
  3.30000000e+01   0.00000000e+00   4.64952729e+00   1.65000000e-03   9.04793175e+00   8.25000000e-04   1.11465648e+00
  3.40000000e+01   0.00000000e+00   4.70478836e+00   1.70000000e-03   9.08708059e+00   8.50000000e-04   1.11283322e+00
  3.50000000e+01   0.00000000e+00   4.75778492e+00   1.75000000e-03   9.12301733e+00   8.75000000e-04   1.11082076e+00
  3.60000000e+01   0.00000000e+00   4.80867090e+00   1.80000000e-03   9.15594793e+00   9.00000000e-04   1.10872439e+00
  3.70000000e+01   0.00000000e+00   4.85740861e+00   1.85000000e-03   9.18602698e+00   9.25000000e-04   1.10653537e+00
  3.80000000e+01   0.00000000e+00   4.90411186e+00   1.90000000e-03   9.21340103e+00   9.50000000e-04   1.10425497e+00
  3.90000000e+01   0.00000000e+00   4.94878491e+00   1.95000000e-03   9.23849082e+00   9.75000000e-04   1.10191345e+00
  4.00000000e+01   0.00000000e+00   4.99161260e+00   2.00000000e-03   9.26151696e+00   1.00000000e-03   1.09949867e+00
  4.10000000e+01   0.00000000e+00   5.03276972e+00   2.05000000e-03   9.28264456e+00   1.02500000e-03   1.09696972e+00
  4.20000000e+01   0.00000000e+00   5.07236958e+00   2.10000000e-03   9.30212472e+00   1.05000000e-03   1.09433275e+00
  4.30000000e+01   0.00000000e+00   5.11034401e+00   2.15000000e-03   9.32008214e+00   1.07500000e-03   1.09164155e+00
  4.40000000e+01   0.00000000e+00   5.14679586e+00   2.20000000e-03   9.33664929e+00   1.10000000e-03   1.08892594e+00
  4.50000000e+01   0.00000000e+00   5.18174929e+00   2.25000000e-03   9.35196198e+00   1.12500000e-03   1.08617334e+00
  4.60000000e+01   0.00000000e+00   5.21523261e+00   2.30000000e-03   9.36614095e+00   1.15000000e-03   1.08338919e+00
  4.70000000e+01   0.00000000e+00   5.24729035e+00   2.35000000e-03   9.37929134e+00   1.17500000e-03   1.08057620e+00
  4.80000000e+01   0.00000000e+00   5.27798380e+00   2.40000000e-03   9.39150982e+00   1.20000000e-03   1.07777107e+00
  4.90000000e+01   0.00000000e+00   5.30727715e+00   2.45000000e-03   9.40291041e+00   1.22500000e-03   1.07499491e+00
  5.00000000e+01   0.00000000e+00   5.33516051e+00   2.50000000e-03   9.41359367e+00   1.25000000e-03   1.07222663e+00
