  1.00000000e+00   5.00000000e-05   1.02066061e+00   5.00000000e-05   9.93002041e-01   0.00000000e+00   4.54957864e-03
  2.00000000e+00   1.00000000e-04   1.98306052e+00   1.00000000e-04   1.93376259e+00   0.00000000e+00   9.48200205e-03
  3.00000000e+00   1.50000000e-04   2.81744340e+00   1.50000000e-04   2.74913039e+00   0.00000000e+00   1.19084695e-02
  4.00000000e+00   2.00000000e-04   3.55955466e+00   2.00000000e-04   3.47297646e+00   0.00000000e+00   1.40575720e-02
  5.00000000e+00   2.50000000e-04   4.24161896e+00   2.50000000e-04   4.14193581e+00   0.00000000e+00   1.44110455e-02
  6.00000000e+00   3.00000000e-04   4.85811931e+00   3.00000000e-04   4.75281544e+00   0.00000000e+00   1.45181164e-02
  7.00000000e+00   3.50000000e-04   5.41730585e+00   3.50000000e-04   5.31270596e+00   0.00000000e+00   1.47545794e-02
  8.00000000e+00   4.00000000e-04   5.91997833e+00   4.00000000e-04   5.82157777e+00   0.00000000e+00   1.54629061e-02
  9.00000000e+00   4.50000000e-04   6.37094451e+00   4.50000000e-04   6.28495707e+00   0.00000000e+00   1.63777967e-02
  1.00000000e+01   5.00000000e-04   6.77966613e+00   5.00000000e-04   6.70618762e+00   0.00000000e+00   1.71847173e-02
  1.10000000e+01   5.50000000e-04   7.14736192e+00   5.50000000e-04   7.08520821e+00   0.00000000e+00   1.86034467e-02
  1.20000000e+01   6.00000000e-04   7.47633785e+00   6.00000000e-04   7.42737201e+00   0.00000000e+00   2.03969534e-02
  1.30000000e+01   6.50000000e-04   7.77387905e+00   6.50000000e-04   7.73737633e+00   0.00000000e+00   2.13291295e-02
  1.40000000e+01   7.00000000e-04   8.04206472e+00   7.00000000e-04   8.01710686e+00   0.00000000e+00   2.11817502e-02
  1.50000000e+01   7.50000000e-04   8.28040209e+00   7.50000000e-04   8.26559790e+00   0.00000000e+00   2.07242693e-02
  1.60000000e+01   8.00000000e-04   8.49038774e+00   8.00000000e-04   8.48496797e+00   0.00000000e+00   1.98764075e-02
  1.70000000e+01   8.50000000e-04   8.67513886e+00   8.50000000e-04   8.67793703e+00   0.00000000e+00   1.86046806e-02
  1.80000000e+01   9.00000000e-04   8.83744266e+00   9.00000000e-04   8.84631559e+00   0.00000000e+00   1.64194672e-02
  1.90000000e+01   9.50000000e-04   8.97689630e+00   9.50000000e-04   8.98972360e+00   0.00000000e+00   1.37437223e-02
  2.00000000e+01   1.00000000e-03   9.09477371e+00   1.00000000e-03   9.10999865e+00   0.00000000e+00   1.08558431e-02
  2.10000000e+01   1.05000000e-03   9.19380207e+00   1.05000000e-03   9.21019360e+00   0.00000000e+00   8.06303071e-03
  2.20000000e+01   1.10000000e-03   9.27742149e+00   1.10000000e-03   9.29324303e+00   0.00000000e+00   5.44939665e-03
  2.30000000e+01   1.15000000e-03   9.34665140e+00   1.15000000e-03   9.36163708e+00   0.00000000e+00   3.16084662e-03
  2.40000000e+01   1.20000000e-03   9.40376843e+00   1.20000000e-03   9.41734411e+00   0.00000000e+00   1.38364941e-03
  2.50000000e+01   1.25000000e-03   9.45068276e+00   1.25000000e-03   9.46353374e+00   0.00000000e+00   3.10699632e-04
  2.60000000e+01   1.30000000e-03   9.48943614e+00   1.30000000e-03   9.50197501e+00   0.00000000e+00  -4.57605005e-04
  2.70000000e+01   1.35000000e-03   9.52223016e+00   1.35000000e-03   9.53452100e+00   0.00000000e+00  -1.14575444e-03
  2.80000000e+01   1.40000000e-03   9.55026177e+00   1.40000000e-03   9.56201712e+00   0.00000000e+00  -1.72955072e-03
  2.90000000e+01   1.45000000e-03   9.57375878e+00   1.45000000e-03   9.58503283e+00   0.00000000e+00  -2.11002996e-03
  3.00000000e+01   1.50000000e-03   9.59325266e+00   1.50000000e-03   9.60413891e+00   0.00000000e+00  -2.32521140e-03
  3.10000000e+01   1.55000000e-03   9.60986377e+00   1.55000000e-03   9.62048560e+00   0.00000000e+00  -2.43604661e-03
  3.20000000e+01   1.60000000e-03   9.62486603e+00   1.60000000e-03   9.63506357e+00   0.00000000e+00  -2.56256808e-03
  3.30000000e+01   1.65000000e-03   9.63841946e+00   1.65000000e-03   9.64814580e+00   0.00000000e+00  -2.73814394e-03
  3.40000000e+01   1.70000000e-03   9.64986395e+00   1.70000000e-03   9.65916426e+00   0.00000000e+00  -2.87411216e-03
  3.50000000e+01   1.75000000e-03   9.65907431e+00   1.75000000e-03   9.66799385e+00   0.00000000e+00  -2.93153173e-03
  3.60000000e+01   1.80000000e-03   9.66633299e+00   1.80000000e-03   9.67490883e+00   0.00000000e+00  -2.92365737e-03
  3.70000000e+01   1.85000000e-03   9.67205681e+00   1.85000000e-03   9.68032278e+00   0.00000000e+00  -2.86837152e-03
  3.80000000e+01   1.90000000e-03   9.67659936e+00   1.90000000e-03   9.68459389e+00   0.00000000e+00  -2.77655869e-03
  3.90000000e+01   1.95000000e-03   9.68036875e+00   1.95000000e-03   9.68810963e+00   0.00000000e+00  -2.67182676e-03
  4.00000000e+01   2.00000000e-03   9.68365571e+00   2.00000000e-03   9.69115095e+00   0.00000000e+00  -2.57351516e-03
  4.10000000e+01   2.05000000e-03   9.68659119e+00   2.05000000e-03   9.69385472e+00   0.00000000e+00  -2.49467115e-03
  4.20000000e+01   2.10000000e-03   9.68923283e+00   2.10000000e-03   9.69628364e+00   0.00000000e+00  -2.43128106e-03
  4.30000000e+01   2.15000000e-03   9.69161651e+00   2.15000000e-03   9.69847281e+00   0.00000000e+00  -2.38011433e-03
  4.40000000e+01   2.20000000e-03   9.69377109e+00   2.20000000e-03   9.70044957e+00   0.00000000e+00  -2.33888413e-03
  4.50000000e+01   2.25000000e-03   9.69579816e+00   2.25000000e-03   9.70223030e+00   0.00000000e+00  -2.31910420e-03
  4.60000000e+01   2.30000000e-03   9.69748847e+00   2.30000000e-03   9.70385545e+00   0.00000000e+00  -2.27904191e-03
  4.70000000e+01   2.35000000e-03   9.69915305e+00   2.35000000e-03   9.70531434e+00   0.00000000e+00  -2.26995259e-03
  4.80000000e+01   2.40000000e-03   9.70060543e+00   2.40000000e-03   9.70664617e+00   0.00000000e+00  -2.25569603e-03
  4.90000000e+01   2.45000000e-03   9.70192456e+00   2.45000000e-03   9.70785688e+00   0.00000000e+00  -2.24215856e-03
  5.00000000e+01   2.50000000e-03   9.70312530e+00   2.50000000e-03   9.70895887e+00   0.00000000e+00  -2.23070046e-03
